19012009;220;A;USD;2,3298;2,3306;1,0000;1,0000
20012009;220;A;USD;2,3540;2,3548;1,0000;1,0000
21012009;220;A;USD;2,3536;2,3544;1,0000;1,0000
22012009;220;A;USD;2,3291;2,3299;1,0000;1,0000
23012009;220;A;USD;2,3560;2,3568;1,0000;1,0000
26012009;220;A;USD;2,3141;2,3149;1,0000;1,0000
27012009;220;A;USD;2,3101;2,3109;1,0000;1,0000
28012009;220;A;USD;2,2974;2,2982;1,0000;1,0000
29012009;220;A;USD;2,2753;2,2761;1,0000;1,0000
30012009;220;A;USD;2,3154;2,3162;1,0000;1,0000
02022009;220;A;USD;2,3467;2,3475;1,0000;1,0000
03022009;220;A;USD;2,3136;2,3144;1,0000;1,0000
04022009;220;A;USD;2,2986;2,2994;1,0000;1,0000
05022009;220;A;USD;2,3057;2,3065;1,0000;1,0000
06022009;220;A;USD;2,2650;2,2658;1,0000;1,0000
09022009;220;A;USD;2,2438;2,2446;1,0000;1,0000
10022009;220;A;USD;2,2520;2,2528;1,0000;1,0000
11022009;220;A;USD;2,2862;2,2870;1,0000;1,0000
12022009;220;A;USD;2,2901;2,2909;1,0000;1,0000
13022009;220;A;USD;2,2672;2,2680;1,0000;1,0000
16022009;220;A;USD;2,2711;2,2719;1,0000;1,0000
17022009;220;A;USD;2,3123;2,3131;1,0000;1,0000
18022009;220;A;USD;2,3388;2,3396;1,0000;1,0000
19022009;220;A;USD;2,3241;2,3249;1,0000;1,0000
20022009;220;A;USD;2,3908;2,3916;1,0000;1,0000
25022009;220;A;USD;2,3806;2,3814;1,0000;1,0000
26022009;220;A;USD;2,3495;2,3503;1,0000;1,0000
27022009;220;A;USD;2,3776;2,3784;1,0000;1,0000
02032009;220;A;USD;2,4113;2,4121;1,0000;1,0000
03032009;220;A;USD;2,4210;2,4218;1,0000;1,0000
04032009;220;A;USD;2,3909;2,3917;1,0000;1,0000
05032009;220;A;USD;2,3814;2,3822;1,0000;1,0000
06032009;220;A;USD;2,3760;2,3768;1,0000;1,0000
09032009;220;A;USD;2,3773;2,3781;1,0000;1,0000
10032009;220;A;USD;2,3507;2,3515;1,0000;1,0000
11032009;220;A;USD;2,3358;2,3366;1,0000;1,0000
12032009;220;A;USD;2,3150;2,3158;1,0000;1,0000
13032009;220;A;USD;2,3004;2,3012;1,0000;1,0000
16032009;220;A;USD;2,2697;2,2705;1,0000;1,0000
17032009;220;A;USD;2,2825;2,2833;1,0000;1,0000
18032009;220;A;USD;2,2798;2,2806;1,0000;1,0000
19032009;220;A;USD;2,2371;2,2379;1,0000;1,0000
20032009;220;A;USD;2,2559;2,2567;1,0000;1,0000
23032009;220;A;USD;2,2497;2,2505;1,0000;1,0000
24032009;220;A;USD;2,2559;2,2567;1,0000;1,0000
25032009;220;A;USD;2,2427;2,2435;1,0000;1,0000
26032009;220;A;USD;2,2367;2,2375;1,0000;1,0000
27032009;220;A;USD;2,2737;2,2745;1,0000;1,0000
30032009;220;A;USD;2,3289;2,3297;1,0000;1,0000
31032009;220;A;USD;2,3144;2,3152;1,0000;1,0000
01042009;220;A;USD;2,2891;2,2899;1,0000;1,0000
02042009;220;A;USD;2,2347;2,2355;1,0000;1,0000
03042009;220;A;USD;2,2064;2,2072;1,0000;1,0000
06042009;220;A;USD;2,2244;2,2252;1,0000;1,0000
07042009;220;A;USD;2,2241;2,2249;1,0000;1,0000
08042009;220;A;USD;2,2006;2,2014;1,0000;1,0000
09042009;220;A;USD;2,1758;2,1766;1,0000;1,0000
13042009;220;A;USD;2,1691;2,1699;1,0000;1,0000
14042009;220;A;USD;2,1868;2,1876;1,0000;1,0000
15042009;220;A;USD;2,1984;2,1992;1,0000;1,0000
16042009;220;A;USD;2,1783;2,1791;1,0000;1,0000
17042009;220;A;USD;2,1856;2,1864;1,0000;1,0000
20042009;220;A;USD;2,2342;2,2350;1,0000;1,0000
22042009;220;A;USD;2,2120;2,2128;1,0000;1,0000
23042009;220;A;USD;2,2099;2,2107;1,0000;1,0000
24042009;220;A;USD;2,1925;2,1933;1,0000;1,0000
27042009;220;A;USD;2,2157;2,2165;1,0000;1,0000
28042009;220;A;USD;2,2029;2,2037;1,0000;1,0000
29042009;220;A;USD;2,1830;2,1838;1,0000;1,0000
30042009;220;A;USD;2,1775;2,1783;1,0000;1,0000
04052009;220;A;USD;2,1361;2,1369;1,0000;1,0000
05052009;220;A;USD;2,1468;2,1476;1,0000;1,0000
06052009;220;A;USD;2,1205;2,1213;1,0000;1,0000
07052009;220;A;USD;2,0976;2,0984;1,0000;1,0000
08052009;220;A;USD;2,0742;2,0750;1,0000;1,0000
11052009;220;A;USD;2,0571;2,0579;1,0000;1,0000
12052009;220;A;USD;2,0641;2,0649;1,0000;1,0000
13052009;220;A;USD;2,0984;2,0992;1,0000;1,0000
14052009;220;A;USD;2,0921;2,0929;1,0000;1,0000
15052009;220;A;USD;2,0754;2,0762;1,0000;1,0000
18052009;220;A;USD;2,0776;2,0784;1,0000;1,0000
19052009;220;A;USD;2,0480;2,0488;1,0000;1,0000
20052009;220;A;USD;2,0191;2,0199;1,0000;1,0000
21052009;220;A;USD;2,0256;2,0264;1,0000;1,0000
22052009;220;A;USD;2,0271;2,0279;1,0000;1,0000
25052009;220;A;USD;2,0226;2,0234;1,0000;1,0000
26052009;220;A;USD;2,0253;2,0261;1,0000;1,0000
27052009;220;A;USD;2,0087;2,0095;1,0000;1,0000
28052009;220;A;USD;2,0136;2,0144;1,0000;1,0000
29052009;220;A;USD;1,9722;1,9730;1,0000;1,0000
01062009;220;A;USD;1,9432;1,9440;1,0000;1,0000
02062009;220;A;USD;1,9362;1,9370;1,0000;1,0000
03062009;220;A;USD;1,9592;1,9600;1,0000;1,0000
04062009;220;A;USD;1,9489;1,9497;1,0000;1,0000
05062009;220;A;USD;1,9526;1,9534;1,0000;1,0000
08062009;220;A;USD;1,9696;1,9704;1,0000;1,0000
09062009;220;A;USD;1,9377;1,9385;1,0000;1,0000
10062009;220;A;USD;1,9466;1,9474;1,0000;1,0000
12062009;220;A;USD;1,9293;1,9301;1,0000;1,0000
15062009;220;A;USD;1,9450;1,9458;1,0000;1,0000
16062009;220;A;USD;1,9453;1,9461;1,0000;1,0000
17062009;220;A;USD;1,9776;1,9784;1,0000;1,0000
18062009;220;A;USD;1,9701;1,9709;1,0000;1,0000
19062009;220;A;USD;1,9584;1,9592;1,0000;1,0000
22062009;220;A;USD;2,0066;2,0074;1,0000;1,0000
23062009;220;A;USD;2,0011;2,0019;1,0000;1,0000
24062009;220;A;USD;1,9716;1,9724;1,0000;1,0000
25062009;220;A;USD;1,9554;1,9562;1,0000;1,0000
26062009;220;A;USD;1,9388;1,9396;1,0000;1,0000
29062009;220;A;USD;1,9479;1,9487;1,0000;1,0000
30062009;220;A;USD;1,9508;1,9516;1,0000;1,0000
01072009;220;A;USD;1,9334;1,9342;1,0000;1,0000
02072009;220;A;USD;1,9461;1,9469;1,0000;1,0000
03072009;220;A;USD;1,9466;1,9474;1,0000;1,0000
06072009;220;A;USD;1,9703;1,9711;1,0000;1,0000
07072009;220;A;USD;1,9633;1,9641;1,0000;1,0000
08072009;220;A;USD;1,9974;1,9982;1,0000;1,0000
09072009;220;A;USD;1,9913;1,9921;1,0000;1,0000
10072009;220;A;USD;2,0139;2,0147;1,0000;1,0000
13072009;220;A;USD;1,9887;1,9895;1,0000;1,0000
14072009;220;A;USD;1,9696;1,9704;1,0000;1,0000
15072009;220;A;USD;1,9412;1,9420;1,0000;1,0000
16072009;220;A;USD;1,9332;1,9340;1,0000;1,0000
17072009;220;A;USD;1,9282;1,9290;1,0000;1,0000
20072009;220;A;USD;1,9060;1,9068;1,0000;1,0000
21072009;220;A;USD;1,9035;1,9043;1,0000;1,0000
22072009;220;A;USD;1,9021;1,9029;1,0000;1,0000
23072009;220;A;USD;1,8914;1,8922;1,0000;1,0000
24072009;220;A;USD;1,8952;1,8960;1,0000;1,0000
27072009;220;A;USD;1,8829;1,8837;1,0000;1,0000
28072009;220;A;USD;1,8811;1,8819;1,0000;1,0000
29072009;220;A;USD;1,8974;1,8982;1,0000;1,0000
30072009;220;A;USD;1,8803;1,8811;1,0000;1,0000
31072009;220;A;USD;1,8718;1,8726;1,0000;1,0000
03082009;220;A;USD;1,8361;1,8369;1,0000;1,0000
04082009;220;A;USD;1,8264;1,8272;1,0000;1,0000
05082009;220;A;USD;1,8173;1,8181;1,0000;1,0000
06082009;220;A;USD;1,8340;1,8348;1,0000;1,0000
07082009;220;A;USD;1,8224;1,8232;1,0000;1,0000
10082009;220;A;USD;1,8404;1,8412;1,0000;1,0000
11082009;220;A;USD;1,8449;1,8457;1,0000;1,0000
12082009;220;A;USD;1,8378;1,8386;1,0000;1,0000
13082009;220;A;USD;1,8317;1,8325;1,0000;1,0000
14082009;220;A;USD;1,8377;1,8385;1,0000;1,0000
17082009;220;A;USD;1,8674;1,8682;1,0000;1,0000
18082009;220;A;USD;1,8566;1,8574;1,0000;1,0000
19082009;220;A;USD;1,8425;1,8433;1,0000;1,0000
20082009;220;A;USD;1,8426;1,8434;1,0000;1,0000
21082009;220;A;USD;1,8289;1,8297;1,0000;1,0000
24082009;220;A;USD;1,8331;1,8339;1,0000;1,0000
25082009;220;A;USD;1,8411;1,8419;1,0000;1,0000
26082009;220;A;USD;1,8662;1,8670;1,0000;1,0000
27082009;220;A;USD;1,8661;1,8669;1,0000;1,0000
28082009;220;A;USD;1,8732;1,8740;1,0000;1,0000
31082009;220;A;USD;1,8856;1,8864;1,0000;1,0000
01092009;220;A;USD;1,8821;1,8829;1,0000;1,0000
02092009;220;A;USD;1,9030;1,9038;1,0000;1,0000
03092009;220;A;USD;1,8694;1,8702;1,0000;1,0000
04092009;220;A;USD;1,8493;1,8501;1,0000;1,0000
08092009;220;A;USD;1,8246;1,8254;1,0000;1,0000
09092009;220;A;USD;1,8272;1,8280;1,0000;1,0000
10092009;220;A;USD;1,8253;1,8261;1,0000;1,0000
11092009;220;A;USD;1,8171;1,8179;1,0000;1,0000
14092009;220;A;USD;1,8189;1,8197;1,0000;1,0000
15092009;220;A;USD;1,8079;1,8087;1,0000;1,0000
16092009;220;A;USD;1,7976;1,7984;1,0000;1,0000
17092009;220;A;USD;1,8086;1,8094;1,0000;1,0000
18092009;220;A;USD;1,8041;1,8049;1,0000;1,0000
21092009;220;A;USD;1,8164;1,8172;1,0000;1,0000
22092009;220;A;USD;1,8053;1,8061;1,0000;1,0000
23092009;220;A;USD;1,7908;1,7916;1,0000;1,0000
24092009;220;A;USD;1,7909;1,7917;1,0000;1,0000
25092009;220;A;USD;1,8009;1,8017;1,0000;1,0000
28092009;220;A;USD;1,7902;1,7910;1,0000;1,0000
29092009;220;A;USD;1,7920;1,7928;1,0000;1,0000
30092009;220;A;USD;1,7773;1,7781;1,0000;1,0000
01102009;220;A;USD;1,7786;1,7794;1,0000;1,0000
02102009;220;A;USD;1,7836;1,7844;1,0000;1,0000
05102009;220;A;USD;1,7665;1,7673;1,0000;1,0000
06102009;220;A;USD;1,7525;1,7533;1,0000;1,0000
07102009;220;A;USD;1,7587;1,7595;1,0000;1,0000
08102009;220;A;USD;1,7404;1,7412;1,0000;1,0000
09102009;220;A;USD;1,7381;1,7389;1,0000;1,0000
13102009;220;A;USD;1,7290;1,7298;1,0000;1,0000
14102009;220;A;USD;1,7091;1,7099;1,0000;1,0000
15102009;220;A;USD;1,7029;1,7037;1,0000;1,0000
16102009;220;A;USD;1,7127;1,7135;1,0000;1,0000
19102009;220;A;USD;1,7122;1,7130;1,0000;1,0000
20102009;220;A;USD;1,7442;1,7450;1,0000;1,0000
21102009;220;A;USD;1,7432;1,7440;1,0000;1,0000
22102009;220;A;USD;1,7296;1,7304;1,0000;1,0000
23102009;220;A;USD;1,7105;1,7113;1,0000;1,0000
26102009;220;A;USD;1,7149;1,7157;1,0000;1,0000
27102009;220;A;USD;1,7334;1,7342;1,0000;1,0000
28102009;220;A;USD;1,7439;1,7447;1,0000;1,0000
29102009;220;A;USD;1,7428;1,7436;1,0000;1,0000
30102009;220;A;USD;1,7432;1,7440;1,0000;1,0000
03112009;220;A;USD;1,7580;1,7588;1,0000;1,0000
04112009;220;A;USD;1,7263;1,7271;1,0000;1,0000
05112009;220;A;USD;1,7232;1,7240;1,0000;1,0000
06112009;220;A;USD;1,7171;1,7179;1,0000;1,0000
09112009;220;A;USD;1,7016;1,7024;1,0000;1,0000
10112009;220;A;USD;1,7088;1,7096;1,0000;1,0000
11112009;220;A;USD;1,7104;1,7112;1,0000;1,0000
12112009;220;A;USD;1,7242;1,7250;1,0000;1,0000
13112009;220;A;USD;1,7282;1,7290;1,0000;1,0000
16112009;220;A;USD;1,7119;1,7127;1,0000;1,0000
17112009;220;A;USD;1,7145;1,7153;1,0000;1,0000
18112009;220;A;USD;1,7095;1,7103;1,0000;1,0000
19112009;220;A;USD;1,7279;1,7287;1,0000;1,0000
20112009;220;A;USD;1,7348;1,7356;1,0000;1,0000
23112009;220;A;USD;1,7237;1,7245;1,0000;1,0000
24112009;220;A;USD;1,7274;1,7282;1,0000;1,0000
25112009;220;A;USD;1,7264;1,7272;1,0000;1,0000
26112009;220;A;USD;1,7401;1,7409;1,0000;1,0000
27112009;220;A;USD;1,7435;1,7443;1,0000;1,0000
30112009;220;A;USD;1,7497;1,7505;1,0000;1,0000
01122009;220;A;USD;1,7285;1,7293;1,0000;1,0000
02122009;220;A;USD;1,7193;1,7201;1,0000;1,0000
03122009;220;A;USD;1,7088;1,7096;1,0000;1,0000
04122009;220;A;USD;1,7123;1,7131;1,0000;1,0000
07122009;220;A;USD;1,7294;1,7302;1,0000;1,0000
08122009;220;A;USD;1,7474;1,7482;1,0000;1,0000
09122009;220;A;USD;1,7603;1,7611;1,0000;1,0000
10122009;220;A;USD;1,7619;1,7627;1,0000;1,0000
11122009;220;A;USD;1,7513;1,7521;1,0000;1,0000
14122009;220;A;USD;1,7475;1,7483;1,0000;1,0000
15122009;220;A;USD;1,7549;1,7557;1,0000;1,0000
16122009;220;A;USD;1,7510;1,7518;1,0000;1,0000
17122009;220;A;USD;1,7815;1,7823;1,0000;1,0000
18122009;220;A;USD;1,7871;1,7879;1,0000;1,0000
21122009;220;A;USD;1,7779;1,7787;1,0000;1,0000
22122009;220;A;USD;1,7817;1,7825;1,0000;1,0000
23122009;220;A;USD;1,7755;1,7763;1,0000;1,0000
24122009;220;A;USD;1,7519;1,7527;1,0000;1,0000
28122009;220;A;USD;1,7390;1,7398;1,0000;1,0000
29122009;220;A;USD;1,7413;1,7421;1,0000;1,0000
30122009;220;A;USD;1,7404;1,7412;1,0000;1,0000
31122009;220;A;USD;1,7404;1,7412;1,0000;1,0000
04012010;220;A;USD;1,7232;1,7240;1,0000;1,0000
05012010;220;A;USD;1,7219;1,7227;1,0000;1,0000
06012010;220;A;USD;1,7329;1,7337;1,0000;1,0000
07012010;220;A;USD;1,7405;1,7413;1,0000;1,0000
08012010;220;A;USD;1,7382;1,7390;1,0000;1,0000
11012010;220;A;USD;1,7315;1,7323;1,0000;1,0000
12012010;220;A;USD;1,7431;1,7439;1,0000;1,0000
13012010;220;A;USD;1,7434;1,7442;1,0000;1,0000
14012010;220;A;USD;1,7640;1,7648;1,0000;1,0000
15012010;220;A;USD;1,7703;1,7711;1,0000;1,0000
18012010;220;A;USD;1,7713;1,7721;1,0000;1,0000
19012010;220;A;USD;1,7739;1,7747;1,0000;1,0000
20012010;220;A;USD;1,7846;1,7854;1,0000;1,0000
21012010;220;A;USD;1,7895;1,7903;1,0000;1,0000
22012010;220;A;USD;1,8179;1,8187;1,0000;1,0000
25012010;220;A;USD;1,8186;1,8194;1,0000;1,0000
26012010;220;A;USD;1,8359;1,8367;1,0000;1,0000
27012010;220;A;USD;1,8505;1,8513;1,0000;1,0000
28012010;220;A;USD;1,8552;1,8560;1,0000;1,0000
29012010;220;A;USD;1,8740;1,8748;1,0000;1,0000
01022010;220;A;USD;1,8765;1,8773;1,0000;1,0000
02022010;220;A;USD;1,8355;1,8363;1,0000;1,0000
03022010;220;A;USD;1,8329;1,8337;1,0000;1,0000
04022010;220;A;USD;1,8707;1,8715;1,0000;1,0000
05022010;220;A;USD;1,8745;1,8753;1,0000;1,0000
08022010;220;A;USD;1,8722;1,8730;1,0000;1,0000
09022010;220;A;USD;1,8542;1,8550;1,0000;1,0000
10022010;220;A;USD;1,8475;1,8483;1,0000;1,0000
11022010;220;A;USD;1,8508;1,8516;1,0000;1,0000
12022010;220;A;USD;1,8662;1,8670;1,0000;1,0000
17022010;220;A;USD;1,8305;1,8313;1,0000;1,0000
18022010;220;A;USD;1,8258;1,8266;1,0000;1,0000
19022010;220;A;USD;1,8108;1,8116;1,0000;1,0000
22022010;220;A;USD;1,8038;1,8046;1,0000;1,0000
23022010;220;A;USD;1,8178;1,8186;1,0000;1,0000
24022010;220;A;USD;1,8195;1,8203;1,0000;1,0000
25022010;220;A;USD;1,8356;1,8364;1,0000;1,0000
26022010;220;A;USD;1,8102;1,8110;1,0000;1,0000
01032010;220;A;USD;1,7992;1,8000;1,0000;1,0000
02032010;220;A;USD;1,7843;1,7851;1,0000;1,0000
03032010;220;A;USD;1,7838;1,7846;1,0000;1,0000
04032010;220;A;USD;1,7880;1,7888;1,0000;1,0000
05032010;220;A;USD;1,7816;1,7824;1,0000;1,0000
08032010;220;A;USD;1,7818;1,7826;1,0000;1,0000
09032010;220;A;USD;1,7891;1,7899;1,0000;1,0000
10032010;220;A;USD;1,7708;1,7716;1,0000;1,0000
11032010;220;A;USD;1,7685;1,7693;1,0000;1,0000
12032010;220;A;USD;1,7629;1,7637;1,0000;1,0000
15032010;220;A;USD;1,7636;1,7644;1,0000;1,0000
16032010;220;A;USD;1,7658;1,7666;1,0000;1,0000
17032010;220;A;USD;1,7632;1,7640;1,0000;1,0000
18032010;220;A;USD;1,7840;1,7848;1,0000;1,0000
19032010;220;A;USD;1,7946;1,7954;1,0000;1,0000
22032010;220;A;USD;1,8022;1,8030;1,0000;1,0000
23032010;220;A;USD;1,7805;1,7813;1,0000;1,0000
24032010;220;A;USD;1,7896;1,7904;1,0000;1,0000
25032010;220;A;USD;1,8000;1,8008;1,0000;1,0000
26032010;220;A;USD;1,8223;1,8231;1,0000;1,0000
29032010;220;A;USD;1,8056;1,8064;1,0000;1,0000
30032010;220;A;USD;1,7944;1,7952;1,0000;1,0000
31032010;220;A;USD;1,7802;1,7810;1,0000;1,0000
01042010;220;A;USD;1,7693;1,7701;1,0000;1,0000
05042010;220;A;USD;1,7565;1,7573;1,0000;1,0000
06042010;220;A;USD;1,7597;1,7605;1,0000;1,0000
07042010;220;A;USD;1,7654;1,7662;1,0000;1,0000
08042010;220;A;USD;1,7798;1,7806;1,0000;1,0000
09042010;220;A;USD;1,7722;1,7730;1,0000;1,0000
12042010;220;A;USD;1,7600;1,7608;1,0000;1,0000
13042010;220;A;USD;1,7576;1,7584;1,0000;1,0000
14042010;220;A;USD;1,7438;1,7446;1,0000;1,0000
15042010;220;A;USD;1,7475;1,7483;1,0000;1,0000
16042010;220;A;USD;1,7550;1,7558;1,0000;1,0000
19042010;220;A;USD;1,7580;1,7588;1,0000;1,0000
20042010;220;A;USD;1,7489;1,7497;1,0000;1,0000
22042010;220;A;USD;1,7618;1,7626;1,0000;1,0000
23042010;220;A;USD;1,7616;1,7624;1,0000;1,0000
26042010;220;A;USD;1,7438;1,7446;1,0000;1,0000
27042010;220;A;USD;1,7584;1,7592;1,0000;1,0000
28042010;220;A;USD;1,7550;1,7558;1,0000;1,0000
29042010;220;A;USD;1,7313;1,7321;1,0000;1,0000
30042010;220;A;USD;1,7298;1,7306;1,0000;1,0000
03052010;220;A;USD;1,7307;1,7315;1,0000;1,0000
04052010;220;A;USD;1,7549;1,7557;1,0000;1,0000
05052010;220;A;USD;1,7854;1,7862;1,0000;1,0000
06052010;220;A;USD;1,8345;1,8353;1,0000;1,0000
07052010;220;A;USD;1,8335;1,8343;1,0000;1,0000
10052010;220;A;USD;1,7825;1,7833;1,0000;1,0000
11052010;220;A;USD;1,7835;1,7843;1,0000;1,0000
12052010;220;A;USD;1,7715;1,7723;1,0000;1,0000
13052010;220;A;USD;1,7729;1,7737;1,0000;1,0000
14052010;220;A;USD;1,7959;1,7967;1,0000;1,0000
17052010;220;A;USD;1,8037;1,8045;1,0000;1,0000
18052010;220;A;USD;1,7913;1,7921;1,0000;1,0000
19052010;220;A;USD;1,8358;1,8366;1,0000;1,0000
20052010;220;A;USD;1,8669;1,8677;1,0000;1,0000
21052010;220;A;USD;1,8702;1,8710;1,0000;1,0000
24052010;220;A;USD;1,8514;1,8522;1,0000;1,0000
25052010;220;A;USD;1,8803;1,8811;1,0000;1,0000
26052010;220;A;USD;1,8453;1,8461;1,0000;1,0000
27052010;220;A;USD;1,8320;1,8328;1,0000;1,0000
28052010;220;A;USD;1,8221;1,8229;1,0000;1,0000
31052010;220;A;USD;1,8159;1,8167;1,0000;1,0000
01062010;220;A;USD;1,8247;1,8255;1,0000;1,0000
02062010;220;A;USD;1,8354;1,8362;1,0000;1,0000
04062010;220;A;USD;1,8393;1,8401;1,0000;1,0000
07062010;220;A;USD;1,8626;1,8634;1,0000;1,0000
08062010;220;A;USD;1,8650;1,8658;1,0000;1,0000
09062010;220;A;USD;1,8415;1,8423;1,0000;1,0000
10062010;220;A;USD;1,8177;1,8185;1,0000;1,0000
11062010;220;A;USD;1,8117;1,8125;1,0000;1,0000
14062010;220;A;USD;1,8022;1,8030;1,0000;1,0000
15062010;220;A;USD;1,7963;1,7971;1,0000;1,0000
16062010;220;A;USD;1,7885;1,7893;1,0000;1,0000
17062010;220;A;USD;1,7809;1,7817;1,0000;1,0000
18062010;220;A;USD;1,7753;1,7761;1,0000;1,0000
21062010;220;A;USD;1,7655;1,7663;1,0000;1,0000
22062010;220;A;USD;1,7672;1,7680;1,0000;1,0000
23062010;220;A;USD;1,7900;1,7908;1,0000;1,0000
24062010;220;A;USD;1,7899;1,7907;1,0000;1,0000
25062010;220;A;USD;1,7773;1,7781;1,0000;1,0000
28062010;220;A;USD;1,7818;1,7826;1,0000;1,0000
29062010;220;A;USD;1,8068;1,8076;1,0000;1,0000
30062010;220;A;USD;1,8007;1,8015;1,0000;1,0000
01072010;220;A;USD;1,7998;1,8006;1,0000;1,0000
02072010;220;A;USD;1,7777;1,7785;1,0000;1,0000
05072010;220;A;USD;1,7747;1,7755;1,0000;1,0000
06072010;220;A;USD;1,7657;1,7665;1,0000;1,0000
07072010;220;A;USD;1,7711;1,7719;1,0000;1,0000
08072010;220;A;USD;1,7644;1,7652;1,0000;1,0000
09072010;220;A;USD;1,7564;1,7572;1,0000;1,0000
12072010;220;A;USD;1,7636;1,7644;1,0000;1,0000
13072010;220;A;USD;1,7517;1,7525;1,0000;1,0000
14072010;220;A;USD;1,7649;1,7657;1,0000;1,0000
15072010;220;A;USD;1,7682;1,7690;1,0000;1,0000
16072010;220;A;USD;1,7784;1,7792;1,0000;1,0000
19072010;220;A;USD;1,7846;1,7854;1,0000;1,0000
20072010;220;A;USD;1,7792;1,7800;1,0000;1,0000
21072010;220;A;USD;1,7758;1,7766;1,0000;1,0000
22072010;220;A;USD;1,7621;1,7629;1,0000;1,0000
23072010;220;A;USD;1,7609;1,7617;1,0000;1,0000
26072010;220;A;USD;1,7661;1,7669;1,0000;1,0000
27072010;220;A;USD;1,7650;1,7658;1,0000;1,0000
28072010;220;A;USD;1,7642;1,7650;1,0000;1,0000
29072010;220;A;USD;1,7635;1,7643;1,0000;1,0000
30072010;220;A;USD;1,7564;1,7572;1,0000;1,0000
02082010;220;A;USD;1,7481;1,7489;1,0000;1,0000
03082010;220;A;USD;1,7586;1,7594;1,0000;1,0000
04082010;220;A;USD;1,7555;1,7563;1,0000;1,0000
05082010;220;A;USD;1,7527;1,7535;1,0000;1,0000
06082010;220;A;USD;1,7558;1,7566;1,0000;1,0000
09082010;220;A;USD;1,7529;1,7537;1,0000;1,0000
10082010;220;A;USD;1,7568;1,7576;1,0000;1,0000
11082010;220;A;USD;1,7655;1,7663;1,0000;1,0000
12082010;220;A;USD;1,7723;1,7731;1,0000;1,0000
13082010;220;A;USD;1,7708;1,7716;1,0000;1,0000
16082010;220;A;USD;1,7631;1,7639;1,0000;1,0000
17082010;220;A;USD;1,7520;1,7528;1,0000;1,0000
18082010;220;A;USD;1,7505;1,7513;1,0000;1,0000
19082010;220;A;USD;1,7576;1,7584;1,0000;1,0000
20082010;220;A;USD;1,7589;1,7597;1,0000;1,0000
23082010;220;A;USD;1,7579;1,7587;1,0000;1,0000
24082010;220;A;USD;1,7719;1,7727;1,0000;1,0000
25082010;220;A;USD;1,7660;1,7668;1,0000;1,0000
26082010;220;A;USD;1,7588;1,7596;1,0000;1,0000
27082010;220;A;USD;1,7536;1,7544;1,0000;1,0000
30082010;220;A;USD;1,7583;1,7591;1,0000;1,0000
31082010;220;A;USD;1,7552;1,7560;1,0000;1,0000
01092010;220;A;USD;1,7433;1,7441;1,0000;1,0000
02092010;220;A;USD;1,7359;1,7367;1,0000;1,0000
03092010;220;A;USD;1,7273;1,7281;1,0000;1,0000
06092010;220;A;USD;1,7251;1,7259;1,0000;1,0000
08092010;220;A;USD;1,7223;1,7231;1,0000;1,0000
09092010;220;A;USD;1,7230;1,7238;1,0000;1,0000
10092010;220;A;USD;1,7178;1,7186;1,0000;1,0000
13092010;220;A;USD;1,7166;1,7174;1,0000;1,0000
14092010;220;A;USD;1,7068;1,7076;1,0000;1,0000
15092010;220;A;USD;1,7161;1,7169;1,0000;1,0000
16092010;220;A;USD;1,7176;1,7184;1,0000;1,0000
17092010;220;A;USD;1,7158;1,7166;1,0000;1,0000
20092010;220;A;USD;1,7208;1,7216;1,0000;1,0000
21092010;220;A;USD;1,7247;1,7255;1,0000;1,0000
22092010;220;A;USD;1,7176;1,7184;1,0000;1,0000
23092010;220;A;USD;1,7186;1,7194;1,0000;1,0000
24092010;220;A;USD;1,7112;1,7120;1,0000;1,0000
27092010;220;A;USD;1,7092;1,7100;1,0000;1,0000
28092010;220;A;USD;1,7085;1,7093;1,0000;1,0000
29092010;220;A;USD;1,7045;1,7053;1,0000;1,0000
30092010;220;A;USD;1,6934;1,6942;1,0000;1,0000
01102010;220;A;USD;1,6804;1,6812;1,0000;1,0000
04102010;220;A;USD;1,6874;1,6882;1,0000;1,0000
05102010;220;A;USD;1,6800;1,6808;1,0000;1,0000
06102010;220;A;USD;1,6750;1,6758;1,0000;1,0000
07102010;220;A;USD;1,6769;1,6777;1,0000;1,0000
08102010;220;A;USD;1,6796;1,6804;1,0000;1,0000
11102010;220;A;USD;1,6640;1,6648;1,0000;1,0000
13102010;220;A;USD;1,6546;1,6554;1,0000;1,0000
14102010;220;A;USD;1,6588;1,6596;1,0000;1,0000
15102010;220;A;USD;1,6596;1,6604;1,0000;1,0000
18102010;220;A;USD;1,6678;1,6686;1,0000;1,0000
19102010;220;A;USD;1,6860;1,6868;1,0000;1,0000
20102010;220;A;USD;1,6727;1,6735;1,0000;1,0000
21102010;220;A;USD;1,6889;1,6897;1,0000;1,0000
22102010;220;A;USD;1,6989;1,6997;1,0000;1,0000
25102010;220;A;USD;1,7018;1,7026;1,0000;1,0000
26102010;220;A;USD;1,7037;1,7045;1,0000;1,0000
27102010;220;A;USD;1,7069;1,7077;1,0000;1,0000
28102010;220;A;USD;1,7104;1,7112;1,0000;1,0000
29102010;220;A;USD;1,7006;1,7014;1,0000;1,0000
01112010;220;A;USD;1,7036;1,7044;1,0000;1,0000
03112010;220;A;USD;1,6929;1,6937;1,0000;1,0000
04112010;220;A;USD;1,6811;1,6819;1,0000;1,0000
05112010;220;A;USD;1,6793;1,6801;1,0000;1,0000
